pub_date;amnt_base;amnt_trade;id;price;type;user
24 декабря 2017 г. 17:30:29;346.7443000000;0.0038570000;520007;89900.0000000000;sell;autodiagnost;
24 декабря 2017 г. 17:30:14;4663.9177000000;0.0528190000;520002;88300.0000000000;buy;andr0n68;
24 декабря 2017 г. 17:30:14;4663.9177000000;0.0528190000;520001;88300.0000000000;sell;autodiagnost;
24 декабря 2017 г. 17:29:52;176.6020000000;0.0020000000;519984;88301.0000000000;buy;anbauak;
24 декабря 2017 г. 17:29:52;176.6020000000;0.0020000000;519983;88301.0000000000;sell;autodiagnost;
24 декабря 2017 г. 17:29:52;482.3454580000;0.0054630000;519982;88293.1462566355;buy;princeUA;
24 декабря 2017 г. 17:29:52;482.3454580000;0.0054630000;519981;88293.1462566355;sell;autodiagnost;
24 декабря 2017 г. 19:28:01;85.1060000000;0.0010000000;522204;85106.0000000000;buy;princeUA;
24 декабря 2017 г. 19:28:01;85.1060000000;0.0010000000;522203;85106.0000000000;sell;Bachinskiy;
24 декабря 2017 г. 19:21:02;97.9000000000;0.0011000000;522104;89000.0000000000;sell;Fist;
24 декабря 2017 г. 19:21:02;97.9000000000;0.0011000000;522103;89000.0000000000;buy;b1gman2;
24 декабря 2017 г. 19:15:18;1635.6433790000;0.0182960000;522016;89398.9603738522;sell;geolik1111;
24 декабря 2017 г. 19:15:18;1635.6433790000;0.0182960000;522015;89398.9603738522;buy;molecular;
24 декабря 2017 г. 19:15:18;4786.1439600000;0.0541420000;522014;88399.8367256474;sell;andr0n68;
24 декабря 2017 г. 19:15:18;4786.1439600000;0.0541420000;522013;88399.8367256474;buy;molecular;
24 декабря 2017 г. 19:15:18;1852.6698050000;0.0212950000;522012;87000.2256398216;sell;uvp2012;
24 декабря 2017 г. 19:15:18;1852.6698050000;0.0212950000;522011;87000.2256398216;buy;molecular;
24 декабря 2017 г. 19:15:18;95.5428570000;0.0011000000;522010;86857.1427272727;sell;Aser1;
24 декабря 2017 г. 19:15:18;95.5428570000;0.0011000000;522009;86857.1427272727;buy;molecular;
24 декабря 2017 г. 19:00:10;1364.3300000000;0.0157000000;521638;86900.0000000000;sell;Kirdna;
24 декабря 2017 г. 19:00:10;1364.3300000000;0.0157000000;521637;86900.0000000000;buy;LeeFox;
24 декабря 2017 г. 18:58:00;173.6000000000;0.0020000000;521582;86800.0000000000;buy;anbauak;
24 декабря 2017 г. 18:58:00;173.6000000000;0.0020000000;521581;86800.0000000000;sell;Kirdna;
24 декабря 2017 г. 18:55:15;95.7000000000;0.0011000000;521516;87000.0000000000;buy;Aser1;
24 декабря 2017 г. 18:55:15;95.7000000000;0.0011000000;521515;87000.0000000000;sell;Kirdna;
24 декабря 2017 г. 18:41:34;144.0621600000;0.0016240000;521286;88708.2266009852;sell;anbauak;
24 декабря 2017 г. 18:41:34;144.0621600000;0.0016240000;521285;88708.2266009852;buy;alexoman2007;
24 декабря 2017 г. 18:41:34;504.0318400000;0.0056800000;521284;88738.0000000000;sell;princeUA;
24 декабря 2017 г. 18:41:34;504.0318400000;0.0056800000;521283;88738.0000000000;buy;alexoman2007;
24 декабря 2017 г. 20:45:09;169.9920000000;0.0020000000;524048;84996.0000000000;sell;anbauak;
24 декабря 2017 г. 20:45:09;169.9920000000;0.0020000000;524047;84996.0000000000;buy;Karpatu;
24 декабря 2017 г. 20:45:09;481.9273190000;0.0056700000;524046;84995.9998236332;sell;princeUA;
24 декабря 2017 г. 20:45:09;481.9273190000;0.0056700000;524045;84995.9998236332;buy;Karpatu;
24 декабря 2017 г. 20:40:32;2268.9005850000;0.0269770000;523922;84105.0000000000;buy;uvp2012;
24 декабря 2017 г. 20:40:32;2268.9005850000;0.0269770000;523921;84105.0000000000;sell;obbzhora;
24 декабря 2017 г. 20:39:57;6391.6760000000;0.0760000000;523896;84101.0000000000;buy;Kirdna;
24 декабря 2017 г. 20:39:57;6391.6760000000;0.0760000000;523895;84101.0000000000;sell;obbzhora;
24 декабря 2017 г. 20:37:39;86.0000000000;0.0010000000;523834;86000.0000000000;sell;uvp2012;
24 декабря 2017 г. 20:37:39;86.0000000000;0.0010000000;523833;86000.0000000000;buy;nickdns;
24 декабря 2017 г. 20:35:53;430.0000000000;0.0050000000;523770;86000.0000000000;sell;uvp2012;
24 декабря 2017 г. 20:35:53;430.0000000000;0.0050000000;523769;86000.0000000000;buy;nickdns;
24 декабря 2017 г. 20:35:23;628.5740000000;0.0073090000;523766;86000.0000000000;sell;uvp2012;
24 декабря 2017 г. 20:35:23;628.5740000000;0.0073090000;523765;86000.0000000000;buy;nickdns;
24 декабря 2017 г. 20:33:34;860.0000000000;0.0100000000;523666;86000.0000000000;sell;obbzhora;
24 декабря 2017 г. 20:33:34;860.0000000000;0.0100000000;523665;86000.0000000000;buy;tem1ko;
24 декабря 2017 г. 20:27:46;730.9702500000;0.0086000000;523498;84996.5406976744;buy;nickdns;
24 декабря 2017 г. 20:27:46;730.9702500000;0.0086000000;523497;84996.5406976744;sell;let;
24 декабря 2017 г. 20:26:52;2316.0800000000;0.0272480000;523466;85000.0000000000;buy;nickdns;
24 декабря 2017 г. 20:26:52;2316.0800000000;0.0272480000;523465;85000.0000000000;sell;let;
24 декабря 2017 г. 20:23:37;3381.0956630000;0.0397790000;523398;84997.0000000000;sell;alekb;
24 декабря 2017 г. 20:23:37;3381.0956630000;0.0397790000;523397;84997.0000000000;buy;nickdns;
24 декабря 2017 г. 20:13:19;7559.3690340000;0.0899930000;523072;83999.5225628660;buy;VitaliiOpanasiuk;
24 декабря 2017 г. 20:13:19;7559.3690340000;0.0899930000;523071;83999.5225628660;sell;dmitrokon;
24 декабря 2017 г. 20:13:19;374.8607850000;0.0043990000;523070;85215.0000000000;buy;uvp2012;
24 декабря 2017 г. 20:13:19;374.8607850000;0.0043990000;523069;85215.0000000000;sell;dmitrokon;
24 декабря 2017 г. 20:13:19;170.4320000000;0.0020000000;523068;85216.0000000000;buy;anbauak;
24 декабря 2017 г. 20:13:19;170.4320000000;0.0020000000;523067;85216.0000000000;sell;dmitrokon;
24 декабря 2017 г. 20:13:19;482.9626600000;0.0056680000;523066;85208.6556104446;buy;princeUA;
24 декабря 2017 г. 20:13:19;482.9626600000;0.0056680000;523065;85208.6556104446;sell;dmitrokon;
24 декабря 2017 г. 19:53:52;399.5836560000;0.0045720000;522606;87398.0000000000;buy;vadim01;
24 декабря 2017 г. 19:53:52;399.5836560000;0.0045720000;522605;87398.0000000000;sell;Kirdna;
24 декабря 2017 г. 19:53:05;174.7960000000;0.0020000000;522602;87398.0000000000;sell;anbauak;
24 декабря 2017 г. 19:53:05;174.7960000000;0.0020000000;522601;87398.0000000000;buy;vadim01;
24 декабря 2017 г. 19:53:05;87.3980000000;0.0010000000;522600;87398.0000000000;sell;princeUA;
24 декабря 2017 г. 19:53:05;87.3980000000;0.0010000000;522599;87398.0000000000;buy;vadim01;
24 декабря 2017 г. 19:52:25;4370.0000000000;0.0500000000;522596;87400.0000000000;sell;Kirdna;
24 декабря 2017 г. 19:52:25;4370.0000000000;0.0500000000;522595;87400.0000000000;buy;Glebm;
24 декабря 2017 г. 19:48:55;2376.9006370000;0.0279280000;522542;85108.1580134632;buy;uvp2012;
24 декабря 2017 г. 19:48:55;2376.9006370000;0.0279280000;522541;85108.1580134632;sell;Smollet;
24 декабря 2017 г. 21:50:26;4290.5652590000;0.0494310000;526142;86799.0786955554;sell;uvp2012;
24 декабря 2017 г. 21:50:26;4290.5652590000;0.0494310000;526141;86799.0786955554;buy;tolkoton81;
24 декабря 2017 г. 21:50:26;482.8054070000;0.0056140000;526140;86000.2506234414;sell;blyayshman;
24 декабря 2017 г. 21:50:26;482.8054070000;0.0056140000;526139;86000.2506234414;buy;tolkoton81;
24 декабря 2017 г. 21:50:11;874.4560000000;0.0104600000;526136;83600.0000000000;buy;Kirdna;
24 декабря 2017 г. 21:50:11;874.4560000000;0.0104600000;526135;83600.0000000000;sell;petja2004;
24 декабря 2017 г. 21:50:10;171.9920000000;0.0020000000;526132;85996.0000000000;sell;anbauak;
24 декабря 2017 г. 21:50:10;171.9920000000;0.0020000000;526131;85996.0000000000;buy;tolkoton81;
24 декабря 2017 г. 21:50:10;482.4375600000;0.0056100000;526130;85996.0000000000;sell;princeUA;
24 декабря 2017 г. 21:50:10;482.4375600000;0.0056100000;526129;85996.0000000000;buy;tolkoton81;
24 декабря 2017 г. 21:48:26;2490.9780000000;0.0296550000;526026;83998.5837126960;buy;FVDSUM;
24 декабря 2017 г. 21:48:26;2490.9780000000;0.0296550000;526025;83998.5837126960;sell;Sani1305;
24 декабря 2017 г. 21:48:12;923.5380000000;0.0109950000;526014;83996.1800818554;buy;FVDSUM;
24 декабря 2017 г. 21:48:12;923.5380000000;0.0109950000;526013;83996.1800818554;sell;sukamoto;
24 декабря 2017 г. 21:46:14;482.7929930000;0.0056140000;525932;85998.0393658710;buy;Karpatu;
24 декабря 2017 г. 21:46:14;482.7929930000;0.0056140000;525931;85998.0393658710;sell;blyayshman;
24 декабря 2017 г. 21:45:55;1530.8900080000;0.0178010000;525920;86000.2251558901;buy;Karpatu;
24 декабря 2017 г. 21:45:55;1530.8900080000;0.0178010000;525919;86000.2251558901;sell;blyayshman;
24 декабря 2017 г. 21:45:55;482.8056060000;0.0056140000;525918;86000.2860705379;buy;princeUA;
24 декабря 2017 г. 21:45:55;482.8056060000;0.0056140000;525917;86000.2860705379;sell;blyayshman;
24 декабря 2017 г. 21:45:30;172.0040000000;0.0020000000;525898;86002.0000000000;buy;anbauak;
24 декабря 2017 г. 21:45:30;172.0040000000;0.0020000000;525897;86002.0000000000;sell;blyayshman;
24 декабря 2017 г. 21:44:20;1720.0000000000;0.0200000000;525878;86000.0000000000;buy;Karpatu;
24 декабря 2017 г. 21:44:20;1720.0000000000;0.0200000000;525877;86000.0000000000;sell;Fist;
24 декабря 2017 г. 21:44:06;1629.1050000000;0.0189430000;525874;86000.3695296416;sell;blyayshman;
24 декабря 2017 г. 21:44:06;1629.1050000000;0.0189430000;525873;86000.3695296416;buy;Karpatu;
24 декабря 2017 г. 21:42:33;90.8950000000;0.0010570000;525838;85993.3774834437;sell;blyayshman;
24 декабря 2017 г. 21:42:33;90.8950000000;0.0010570000;525837;85993.3774834437;buy;silverkey;
24 декабря 2017 г. 21:42:33;343.6000000000;0.0040000000;525836;85900.0000000000;sell;Fist;
24 декабря 2017 г. 21:42:33;343.6000000000;0.0040000000;525835;85900.0000000000;buy;silverkey;
24 декабря 2017 г. 21:39:23;551.8086500000;0.0063500000;525814;86899.0000000000;sell;uvp2012;
24 декабря 2017 г. 21:39:23;551.8086500000;0.0063500000;525813;86899.0000000000;buy;Mykhailo23;
24 декабря 2017 г. 21:34:56;6106.2569400000;0.0702030000;525642;86980.0000000000;buy;Karpatu;
24 декабря 2017 г. 21:34:56;6106.2569400000;0.0702030000;525641;86980.0000000000;sell;Kirdna;
24 декабря 2017 г. 21:34:36;5827.6600000000;0.0670000000;525620;86980.0000000000;sell;Fist;
24 декабря 2017 г. 21:34:36;5827.6600000000;0.0670000000;525619;86980.0000000000;buy;Karpatu;
24 декабря 2017 г. 21:31:00;279.8586300000;0.0032170000;525486;86993.6680136773;sell;Kirdna;
24 декабря 2017 г. 21:31:00;279.8586300000;0.0032170000;525485;86993.6680136773;buy;dewars1993;
24 декабря 2017 г. 21:31:00;513.2292000000;0.0059000000;525484;86988.0000000000;sell;princeUA;
24 декабря 2017 г. 21:31:00;513.2292000000;0.0059000000;525483;86988.0000000000;buy;dewars1993;
24 декабря 2017 г. 21:28:25;2296.6931500000;0.0264020000;525422;86989.3625482918;buy;alexandrmazuta;
24 декабря 2017 г. 21:28:25;2296.6931500000;0.0264020000;525421;86989.3625482918;sell;Kirdna;
24 декабря 2017 г. 21:28:03;173.9760000000;0.0020000000;525412;86988.0000000000;sell;anbauak;
24 декабря 2017 г. 21:28:03;173.9760000000;0.0020000000;525411;86988.0000000000;buy;alexandrmazuta;
24 декабря 2017 г. 21:28:02;4053.5808500000;0.0466470000;525410;86899.0685360259;sell;geolik1111;
24 декабря 2017 г. 21:28:02;4053.5808500000;0.0466470000;525409;86899.0685360259;buy;alexandrmazuta;
24 декабря 2017 г. 21:25:39;483.6058910000;0.0058980000;525334;81994.8950491692;buy;princeUA;
24 декабря 2017 г. 21:25:39;483.6058910000;0.0058980000;525333;81994.8950491692;sell;blyayshman;
24 декабря 2017 г. 21:15:54;2367.8965410000;0.0290010000;524982;81648.7893865729;buy;VIKA1962;
24 декабря 2017 г. 21:15:54;2367.8965410000;0.0290010000;524981;81648.7893865729;sell;lumaca;
24 декабря 2017 г. 21:15:54;816.6000000000;0.0100000000;524980;81660.0000000000;buy;syaxa;
24 декабря 2017 г. 21:15:54;816.6000000000;0.0100000000;524979;81660.0000000000;sell;lumaca;
24 декабря 2017 г. 21:15:54;97.8450000000;0.0011860000;524978;82500.0000000000;buy;Fist;
24 декабря 2017 г. 21:15:54;97.8450000000;0.0011860000;524977;82500.0000000000;sell;lumaca;
24 декабря 2017 г. 21:15:54;1438.6350000000;0.0174380000;524976;82500.0000000000;buy;Fist;
24 декабря 2017 г. 21:15:54;1438.6350000000;0.0174380000;524975;82500.0000000000;sell;lumaca;
24 декабря 2017 г. 21:15:54;825.0900000000;0.0100000000;524974;82509.0000000000;buy;Valdemar13;
24 декабря 2017 г. 21:15:54;825.0900000000;0.0100000000;524973;82509.0000000000;sell;lumaca;
24 декабря 2017 г. 21:15:54;2048.9756000000;0.0248060000;524972;82600.0000000000;buy;uvp2012;
24 декабря 2017 г. 21:15:54;2048.9756000000;0.0248060000;524971;82600.0000000000;sell;lumaca;
24 декабря 2017 г. 21:15:54;166.0240000000;0.0020000000;524970;83012.0000000000;buy;anbauak;
24 декабря 2017 г. 21:15:54;166.0240000000;0.0020000000;524969;83012.0000000000;sell;lumaca;
24 декабря 2017 г. 21:05:07;2422.4398800000;0.0288390000;524736;83998.7475293873;sell;Vetaly7515;
24 декабря 2017 г. 21:05:07;2422.4398800000;0.0288390000;524735;83998.7475293873;buy;Desant777;
24 декабря 2017 г. 21:01:48;975.7579200000;0.0114800000;524688;84996.3344947735;sell;obbzhora;
24 декабря 2017 г. 21:01:48;975.7579200000;0.0114800000;524687;84996.3344947735;buy;Desant777;
24 декабря 2017 г. 20:58:05;1418.3330600000;0.0164980000;524614;85970.0000000000;sell;uvp2012;
24 декабря 2017 г. 20:58:05;1418.3330600000;0.0164980000;524613;85970.0000000000;buy;Vetaly7515;
24 декабря 2017 г. 20:57:46;396.7670300000;0.0046150000;524586;85973.3542795233;sell;uvp2012;
24 декабря 2017 г. 20:57:46;396.7670300000;0.0046150000;524585;85973.3542795233;buy;Vetaly7515;
24 декабря 2017 г. 20:57:46;171.9360000000;0.0020000000;524584;85968.0000000000;sell;anbauak;
24 декабря 2017 г. 20:57:46;171.9360000000;0.0020000000;524583;85968.0000000000;buy;Vetaly7515;
24 декабря 2017 г. 20:57:46;493.4563200000;0.0057400000;524582;85968.0000000000;sell;princeUA;
24 декабря 2017 г. 20:57:46;493.4563200000;0.0057400000;524581;85968.0000000000;buy;Vetaly7515;
24 декабря 2017 г. 20:54:15;1419.0034450000;0.0171170000;524468;82900.2421569200;sell;Vetaly7515;
24 декабря 2017 г. 20:54:15;1419.0034450000;0.0171170000;524467;82900.2421569200;buy;uvp2012;
24 декабря 2017 г. 20:53:38;1059.7567680000;0.0127680000;524448;83001.0000000000;buy;natashich;
24 декабря 2017 г. 20:53:38;1059.7567680000;0.0127680000;524447;83001.0000000000;sell;Vetaly7515;
24 декабря 2017 г. 20:47:01;168.2120000000;0.0020030000;524168;83980.0299550674;sell;nickdns;
24 декабря 2017 г. 20:47:01;168.2120000000;0.0020030000;524167;83980.0299550674;buy;anbauak;
24 декабря 2017 г. 20:47:00;2266.1109660000;0.0269780000;524166;83998.4789828749;buy;VitaliiOpanasiuk;
24 декабря 2017 г. 20:47:00;2266.1109660000;0.0269780000;524165;83998.4789828749;sell;nickdns;
24 декабря 2017 г. 20:47:00;1163.9290950000;0.0138390000;524162;84105.0000000000;buy;uvp2012;
24 декабря 2017 г. 20:47:00;1163.9290950000;0.0138390000;524161;84105.0000000000;sell;nickdns;
24 декабря 2017 г. 20:47:00;483.1847400000;0.0057450000;524160;84105.2637075718;buy;princeUA;
24 декабря 2017 г. 20:47:00;483.1847400000;0.0057450000;524159;84105.2637075718;sell;nickdns;
24 декабря 2017 г. 20:46:41;1654.6093550000;0.0192430000;524146;85985.0000000000;sell;uvp2012;
24 декабря 2017 г. 20:46:41;1654.6093550000;0.0192430000;524145;85985.0000000000;buy;afesko;
24 декабря 2017 г. 22:55:38;170.0000000000;0.0020000000;528128;85000.0000000000;buy;anbauak;
24 декабря 2017 г. 22:55:38;170.0000000000;0.0020000000;528127;85000.0000000000;sell;Sani1305;
24 декабря 2017 г. 22:53:49;172.3100000000;0.0020000000;528078;86155.0000000000;sell;anbauak;
24 декабря 2017 г. 22:53:49;172.3100000000;0.0020000000;528077;86155.0000000000;buy;Valja;
24 декабря 2017 г. 22:53:49;1464.4230590000;0.0169980000;528076;86152.6684904106;sell;777donald;
24 декабря 2017 г. 22:53:49;1464.4230590000;0.0169980000;528075;86152.6684904106;buy;Valja;
24 декабря 2017 г. 22:53:21;170.0000000000;0.0020000000;528068;85000.0000000000;buy;victor48;
24 декабря 2017 г. 22:53:21;170.0000000000;0.0020000000;528067;85000.0000000000;sell;Sani1305;
24 декабря 2017 г. 22:53:21;340.6200000000;0.0040000000;528066;85155.0000000000;buy;mishamvs;
24 декабря 2017 г. 22:53:21;340.6200000000;0.0040000000;528065;85155.0000000000;sell;Sani1305;
24 декабря 2017 г. 22:48:03;3655.0000000000;0.0430000000;527892;85000.0000000000;buy;victor48;
24 декабря 2017 г. 22:48:03;3655.0000000000;0.0430000000;527891;85000.0000000000;sell;Sani1305;
24 декабря 2017 г. 22:48:03;170.0000000000;0.0020000000;527890;85000.0000000000;buy;anbauak;
24 декабря 2017 г. 22:48:03;170.0000000000;0.0020000000;527889;85000.0000000000;sell;Sani1305;
24 декабря 2017 г. 22:46:05;718.4575010000;0.0082780000;527802;86791.1936458082;buy;magnum420mack;
24 декабря 2017 г. 22:46:05;718.4575010000;0.0082780000;527801;86791.1936458082;sell;Sani1305;
24 декабря 2017 г. 22:44:00;173.5740000000;0.0020000000;527728;86787.0000000000;sell;anbauak;
24 декабря 2017 г. 22:44:00;173.5740000000;0.0020000000;527727;86787.0000000000;buy;magnum420mack;
