pub_date;amnt_base;amnt_trade;id;price;type;user;
28 декабря 2017 г. 17:04:40;1496.3295000000;0.1095010000;595078;13664.9840000000;sell;mrsmitty7;
28 декабря 2017 г. 17:04:40;1496.3295000000;0.1095010000;595077;13664.9840000000;buy;samson367649;
28 декабря 2017 г. 17:04:09;273.2973300000;0.0200000000;595072;13664.8660000000;sell;anbauak;
28 декабря 2017 г. 17:04:09;273.2973300000;0.0200000000;595071;13664.8660000000;buy;samson367649;
28 декабря 2017 г. 16:56:52;504.8129800000;0.0371050000;594990;13604.9850000000;sell;frikde;
28 декабря 2017 г. 16:56:52;504.8129800000;0.0371050000;594989;13604.9850000000;buy;samson367649;
28 декабря 2017 г. 16:54:54;137.0439400000;0.0100770000;594970;13599.6760000000;buy;morffrom;
28 декабря 2017 г. 16:54:54;137.0439400000;0.0100770000;594969;13599.6760000000;sell;copuxa;
28 декабря 2017 г. 16:51:58;1354.9082000000;0.0996260000;594948;13599.9450000000;buy;morffrom;
28 декабря 2017 г. 16:51:58;1354.9082000000;0.0996260000;594947;13599.9450000000;sell;Onyxman2008;
28 декабря 2017 г. 16:47:19;3319.4133000000;0.2439850000;594882;13604.9890000000;buy;caravay;
28 декабря 2017 г. 16:47:19;3319.4133000000;0.2439850000;594881;13604.9890000000;sell;frikde;
28 декабря 2017 г. 16:46:18;150.1343000000;0.0110350000;594870;13605.2840000000;buy;caravay;
28 декабря 2017 г. 16:46:18;150.1343000000;0.0110350000;594869;13605.2840000000;sell;Bruli;
28 декабря 2017 г. 16:42:01;11808.6640000000;0.8679650000;594814;13605.0000000000;buy;caravay;
28 декабря 2017 г. 16:42:01;11808.6640000000;0.8679650000;594813;13605.0000000000;sell;ValeraKript;
28 декабря 2017 г. 16:41:45;687.6628200000;0.0505450000;594812;13604.9620000000;buy;caravay;
28 декабря 2017 г. 16:41:45;687.6628200000;0.0505450000;594811;13604.9620000000;sell;sernos;
28 декабря 2017 г. 16:40:45;1090.0391000000;0.0801210000;594806;13604.9120000000;buy;caravay;
28 декабря 2017 г. 16:40:45;1090.0391000000;0.0801210000;594805;13604.9120000000;sell;perfect;
28 декабря 2017 г. 16:40:45;272.1000000000;0.0200000000;594804;13605.0000000000;buy;anbauak;
28 декабря 2017 г. 16:40:45;272.1000000000;0.0200000000;594803;13605.0000000000;sell;perfect;
28 декабря 2017 г. 16:35:46;136.2948900000;0.0100180000;594746;13605.0000000000;buy;anbauak;
28 декабря 2017 г. 16:35:46;136.2948900000;0.0100180000;594745;13605.0000000000;sell;honnestyy;
28 декабря 2017 г. 16:29:16;136.6500000000;0.0100000000;594712;13665.0000000000;sell;mrsmitty7;
28 декабря 2017 г. 16:29:16;136.6500000000;0.0100000000;594711;13665.0000000000;buy;Josef;
28 декабря 2017 г. 16:28:43;798.7439700000;0.0587100000;594706;13604.9050000000;buy;caravay;
28 декабря 2017 г. 16:28:43;798.7439700000;0.0587100000;594705;13604.9050000000;sell;nikcherry;
28 декабря 2017 г. 18:15:55;1230.3706100000;0.0918050000;596084;13402.0000000000;buy;MLRally;
28 декабря 2017 г. 18:15:55;1230.3706100000;0.0918050000;596083;13402.0000000000;sell;ryma;
28 декабря 2017 г. 18:15:54;134.1200010000;0.0100000000;596082;13412.0001000000;buy;anbauak;
28 декабря 2017 г. 18:15:54;134.1200010000;0.0100000000;596081;13412.0001000000;sell;ryma;
28 декабря 2017 г. 18:12:25;657.1880050000;0.0490000000;596010;13412.0001000000;buy;tsigor;
28 декабря 2017 г. 18:12:25;657.1880050000;0.0490000000;596009;13412.0001000000;sell;73GENA;
28 декабря 2017 г. 18:05:10;134.0300010000;0.0100000000;595938;13403.0001000000;buy;anbauak;
28 декабря 2017 г. 18:05:10;134.0300010000;0.0100000000;595937;13403.0001000000;sell;SuccessfulPerson;
28 декабря 2017 г. 18:04:20;410.5407530000;0.0301910000;595902;13598.1170900000;sell;kosticbv;
28 декабря 2017 г. 18:04:20;410.5407530000;0.0301910000;595901;13598.1170900000;buy;MLRally;
28 декабря 2017 г. 18:04:20;271.9600000000;0.0200000000;595900;13598.0000000000;sell;anbauak;
28 декабря 2017 г. 18:04:20;271.9600000000;0.0200000000;595899;13598.0000000000;buy;MLRally;
28 декабря 2017 г. 18:04:20;2038.6801500000;0.1499250000;595898;13598.0000000000;sell;tsigor;
28 декабря 2017 г. 18:04:20;2038.6801500000;0.1499250000;595897;13598.0000000000;buy;MLRally;
28 декабря 2017 г. 18:02:21;1965.2172000000;0.1466580000;595864;13400.0000000000;buy;samson367649;
28 декабря 2017 г. 18:02:21;1965.2172000000;0.1466580000;595863;13400.0000000000;sell;slyder;
28 декабря 2017 г. 18:02:21;9426.1894840000;0.7033420000;595862;13402.0000000000;buy;dmitroliba;
28 декабря 2017 г. 18:02:21;9426.1894840000;0.7033420000;595861;13402.0000000000;sell;slyder;
28 декабря 2017 г. 18:02:21;2010.4500000000;0.1500000000;595860;13403.0000000000;buy;tsigor;
28 декабря 2017 г. 18:02:21;2010.4500000000;0.1500000000;595859;13403.0000000000;sell;slyder;
28 декабря 2017 г. 17:54:40;136.0958940000;0.0101560000;595782;13400.5409600000;buy;samson367649;
28 декабря 2017 г. 17:54:40;136.0958940000;0.0101560000;595781;13400.5409600000;sell;sozinovevgeniy;
28 декабря 2017 г. 17:52:36;1229.3127040000;0.0903910000;595734;13599.9458400000;buy;morffrom;
28 декабря 2017 г. 17:52:36;1229.3127040000;0.0903910000;595733;13599.9458400000;sell;slyder;
28 декабря 2017 г. 17:37:15;2739.6930000000;0.2013000000;595488;13610.0000000000;sell;arsenkot2012;
28 декабря 2017 г. 17:37:15;2739.6930000000;0.2013000000;595487;13610.0000000000;buy;MLRally;
28 декабря 2017 г. 17:35:10;1361.0000000000;0.1000000000;595474;13610.0000000000;buy;Valdemar13;
28 декабря 2017 г. 17:35:10;1361.0000000000;0.1000000000;595473;13610.0000000000;sell;arsenkot2012;
28 декабря 2017 г. 17:30:38;150.3291400000;0.0110450000;595446;13610.6057000000;buy;anbauak;
28 декабря 2017 г. 17:30:38;150.3291400000;0.0110450000;595445;13610.6057000000;sell;AlllxT;
28 декабря 2017 г. 17:30:38;0.1361100000;0.0000100000;595444;13611.0000000000;buy;bydda8;
28 декабря 2017 г. 19:32:04;133.3001700000;0.0100600000;596832;13250.5140000000;buy;anbauak;
28 декабря 2017 г. 19:32:04;133.3001700000;0.0100600000;596831;13250.5140000000;sell;rva12;
28 декабря 2017 г. 19:29:08;1343.8282000000;0.1014210000;596794;13250.0000000000;buy;MLRally;
28 декабря 2017 г. 19:29:08;1343.8282000000;0.1014210000;596793;13250.0000000000;sell;Seawolf2903;
28 декабря 2017 г. 19:17:10;532.6838900000;0.0403550000;596692;13199.9480000000;buy;Shamfor;
28 декабря 2017 г. 19:17:10;532.6838900000;0.0403550000;596691;13199.9480000000;sell;x38;
28 декабря 2017 г. 19:15:22;132.7648300000;0.0100720000;596676;13181.5760000000;buy;dmitroliba;
28 декабря 2017 г. 19:15:22;132.7648300000;0.0100720000;596675;13181.5760000000;sell;aldov;
28 декабря 2017 г. 19:14:21;131.9302100000;0.0100090000;596668;13181.1580000000;buy;dmitroliba;
28 декабря 2017 г. 19:14:21;131.9302100000;0.0100090000;596667;13181.1580000000;sell;Ura1992;
28 декабря 2017 г. 19:10:43;1449.9100000000;0.1100000000;596658;13181.0000000000;buy;dmitroliba;
28 декабря 2017 г. 19:10:43;1449.9100000000;0.1100000000;596657;13181.0000000000;sell;maxfs;
28 декабря 2017 г. 19:08:31;322.1011700000;0.0244370000;596626;13180.8800000000;buy;dmitroliba;
28 декабря 2017 г. 19:08:31;322.1011700000;0.0244370000;596625;13180.8800000000;sell;Marajan;
28 декабря 2017 г. 19:04:23;3082.6030000000;0.2300280000;596586;13400.9900000000;buy;maDDragon;
28 декабря 2017 г. 19:04:23;3082.6030000000;0.2300280000;596585;13400.9900000000;sell;dmitroliba;
28 декабря 2017 г. 18:58:40;1083.4460000000;0.0808480000;596512;13401.0240000000;buy;maDDragon;
28 декабря 2017 г. 18:58:40;1083.4460000000;0.0808480000;596511;13401.0240000000;sell;ckromniu;
28 декабря 2017 г. 18:58:39;147.3396400000;0.0109940000;596510;13401.8230000000;buy;SerhiiM;
28 декабря 2017 г. 18:58:39;147.3396400000;0.0109940000;596509;13401.8230000000;sell;ckromniu;
28 декабря 2017 г. 18:57:12;33.9626160000;0.0025340000;596490;13402.7690000000;sell;xxxmig;
28 декабря 2017 г. 18:57:12;33.9626160000;0.0025340000;596489;13402.7690000000;buy;SerhiiM;
28 декабря 2017 г. 18:56:14;1340.1000000000;0.1000000000;596480;13401.0000000000;buy;maDDragon;
28 декабря 2017 г. 18:56:14;1340.1000000000;0.1000000000;596479;13401.0000000000;sell;Nekiy;
28 декабря 2017 г. 18:55:51;135.6719900000;0.0101240000;596478;13401.0260000000;buy;maDDragon;
28 декабря 2017 г. 18:55:51;135.6719900000;0.0101240000;596477;13401.0260000000;sell;Gothme;
28 декабря 2017 г. 18:55:19;136.2895600000;0.0101690000;596474;13402.4540000000;sell;xxxmig;
28 декабря 2017 г. 18:55:19;136.2895600000;0.0101690000;596473;13402.4540000000;buy;SerhiiM;
28 декабря 2017 г. 18:55:16;804.1200000000;0.0600000000;596472;13402.0000000000;buy;Magdar;
28 декабря 2017 г. 18:55:16;804.1200000000;0.0600000000;596471;13402.0000000000;sell;xxxmig;
28 декабря 2017 г. 18:55:16;457.6060000000;0.0340000000;596470;13459.0000000000;buy;caravay;
28 декабря 2017 г. 18:55:16;457.6060000000;0.0340000000;596469;13459.0000000000;sell;xxxmig;
28 декабря 2017 г. 18:53:07;139.9944000000;0.0104000000;596460;13461.0000000000;buy;SerhiiM;
28 декабря 2017 г. 18:53:07;139.9944000000;0.0104000000;596459;13461.0000000000;sell;vivaldifly;
28 декабря 2017 г. 18:52:53;141.5122600000;0.0105130000;596452;13460.6930000000;buy;SerhiiM;
28 декабря 2017 г. 18:52:53;141.5122600000;0.0105130000;596451;13460.6930000000;sell;vivaldifly;
28 декабря 2017 г. 18:43:43;495.6142300000;0.0368190000;596394;13460.8280000000;buy;SerhiiM;
28 декабря 2017 г. 18:43:43;495.6142300000;0.0368190000;596393;13460.8280000000;sell;hilch;
28 декабря 2017 г. 18:40:37;139.4963400000;0.0103630000;596366;13461.0000000000;buy;SerhiiM;
28 декабря 2017 г. 18:40:37;139.4963400000;0.0103630000;596365;13461.0000000000;sell;pavlogradsky;
28 декабря 2017 г. 18:35:37;404.3096000000;0.0300380000;596338;13459.9370000000;sell;hilch;
28 декабря 2017 г. 18:35:37;404.3096000000;0.0300380000;596337;13459.9370000000;buy;MLRally;
28 декабря 2017 г. 18:35:05;673.0000000000;0.0500000000;596318;13460.0000000000;buy;tsigor;
28 декабря 2017 г. 18:35:05;673.0000000000;0.0500000000;596317;13460.0000000000;sell;hilch;
28 декабря 2017 г. 20:31:01;879.9412320000;0.0665010000;597422;13232.0000000000;buy;dmitroliba;
28 декабря 2017 г. 20:31:01;879.9412320000;0.0665010000;597421;13232.0000000000;sell;gosest;
28 декабря 2017 г. 20:16:53;661.3500000000;0.0500000000;597324;13227.0000000000;buy;Magdar;
28 декабря 2017 г. 20:16:53;661.3500000000;0.0500000000;597323;13227.0000000000;sell;gosest;
28 декабря 2017 г. 20:07:25;698.0024970000;0.0524740000;597190;13301.8732500000;sell;artylogic;
28 декабря 2017 г. 20:07:25;698.0024970000;0.0524740000;597189;13301.8732500000;buy;dmitroliba;
28 декабря 2017 г. 20:07:07;266.0400000000;0.0200000000;597188;13302.0000000000;buy;anbauak;
28 декабря 2017 г. 20:07:07;266.0400000000;0.0200000000;597187;13302.0000000000;sell;artylogic;
28 декабря 2017 г. 20:07:07;299.0156580000;0.0224790000;597186;13302.0000000000;buy;tsigor;
28 декабря 2017 г. 20:07:07;299.0156580000;0.0224790000;597185;13302.0000000000;sell;artylogic;
28 декабря 2017 г. 19:58:33;364.4472060000;0.0275350000;597120;13235.7801300000;buy;tsigor;
28 декабря 2017 г. 19:58:33;364.4472060000;0.0275350000;597119;13235.7801300000;sell;gosest;
28 декабря 2017 г. 19:58:33;297.3752650000;0.0224660000;597118;13236.6805400000;buy;princeUA;
28 декабря 2017 г. 19:58:33;297.3752650000;0.0224660000;597117;13236.6805400000;sell;gosest;
28 декабря 2017 г. 19:58:29;3518.3309500000;0.2569250000;597112;13694.0000000000;sell;Likozid;
28 декабря 2017 г. 19:58:29;3518.3309500000;0.2569250000;597111;13694.0000000000;buy;syrovets;
28 декабря 2017 г. 19:58:11;2720.0000000000;0.2000000000;597106;13600.0000000000;sell;TVS102;
28 декабря 2017 г. 19:58:11;2720.0000000000;0.2000000000;597105;13600.0000000000;buy;syrovets;
28 декабря 2017 г. 19:58:07;714.0738110000;0.0527230000;597102;13543.8767000000;sell;saltov;
28 декабря 2017 г. 19:58:07;714.0738110000;0.0527230000;597101;13543.8767000000;buy;syrovets;
28 декабря 2017 г. 19:58:03;877.0853090000;0.0647630000;597098;13543.0000000000;sell;Magdar;
28 декабря 2017 г. 19:58:03;877.0853090000;0.0647630000;597097;13543.0000000000;buy;syrovets;
28 декабря 2017 г. 19:58:03;206.2188550000;0.0152270000;597096;13542.9733400000;sell;dmitroliba;
28 декабря 2017 г. 19:58:03;206.2188550000;0.0152270000;597095;13542.9733400000;buy;syrovets;
28 декабря 2017 г. 19:57:59;270.8380000000;0.0200000000;597090;13541.9000000000;sell;anbauak;
28 декабря 2017 г. 19:57:59;270.8380000000;0.0200000000;597089;13541.9000000000;buy;syrovets;
28 декабря 2017 г. 19:57:59;304.2864930000;0.0224700000;597088;13541.9000000000;sell;princeUA;
28 декабря 2017 г. 19:57:59;304.2864930000;0.0224700000;597087;13541.9000000000;buy;syrovets;
28 декабря 2017 г. 19:50:38;236.8465280000;0.0179060000;597044;13227.2159100000;buy;anbauak;
28 декабря 2017 г. 19:50:38;236.8465280000;0.0179060000;597043;13227.2159100000;sell;Yaroslav777;
28 декабря 2017 г. 19:50:38;297.3772820000;0.0224830000;597042;13226.7616400000;buy;princeUA;
28 декабря 2017 г. 19:50:38;297.3772820000;0.0224830000;597041;13226.7616400000;sell;Yaroslav777;
28 декабря 2017 г. 19:50:38;0.0917240000;0.0000070000;597040;13103.4285700000;buy;ArturChek;
28 декабря 2017 г. 19:49:42;997.6783570000;0.0736680000;597036;13542.9000000000;buy;smik;
28 декабря 2017 г. 19:49:42;997.6783570000;0.0736680000;597035;13542.9000000000;sell;dmitroliba;
28 декабря 2017 г. 19:49:21;302.1420990000;0.0223100000;597034;13542.9000000000;sell;princeUA;
28 декабря 2017 г. 19:49:21;302.1420990000;0.0223100000;597033;13542.9000000000;buy;smik;
28 декабря 2017 г. 19:47:28;5373.2880870000;0.3997090000;597016;13443.0000000000;buy;ArturChek;
28 декабря 2017 г. 19:47:28;5373.2880870000;0.3997090000;597015;13443.0000000000;sell;dmitroliba;
28 декабря 2017 г. 19:46:47;524.2770000000;0.0390000000;597004;13443.0000000000;buy;ArturChek;
28 декабря 2017 г. 19:46:47;524.2770000000;0.0390000000;597003;13443.0000000000;sell;5239493;
28 декабря 2017 г. 19:44:04;2419.4627090000;0.1799790000;596968;13443.0278500000;buy;ArturChek;
28 декабря 2017 г. 19:44:04;2419.4627090000;0.1799790000;596967;13443.0278500000;sell;Likozid;
28 декабря 2017 г. 19:44:04;297.3335160000;0.0221170000;596966;13443.6639700000;buy;princeUA;
28 декабря 2017 г. 19:44:04;297.3335160000;0.0221170000;596965;13443.6639700000;sell;Likozid;
28 декабря 2017 г. 19:43:28;268.8600000000;0.0200000000;596960;13443.0000000000;sell;anbauak;
28 декабря 2017 г. 19:43:28;268.8600000000;0.0200000000;596959;13443.0000000000;buy;ArturChek;
28 декабря 2017 г. 19:43:28;1330.0993420000;0.0989510000;596958;13442.0000000000;sell;tsigor;
28 декабря 2017 г. 19:43:27;1330.0993420000;0.0989510000;596957;13442.0000000000;buy;ArturChek;
28 декабря 2017 г. 21:48:42;136.4504330000;0.0101650000;598284;13423.5546500000;buy;tsigor;
28 декабря 2017 г. 21:48:42;136.4504330000;0.0101650000;598283;13423.5546500000;sell;sozinovevgeniy;
28 декабря 2017 г. 21:45:14;272.0523180000;0.0201830000;598264;13479.2804800000;sell;antonio;
28 декабря 2017 г. 21:45:14;272.0523180000;0.0201830000;598263;13479.2804800000;buy;ValeraKript;
28 декабря 2017 г. 21:45:14;662.5592210000;0.0492650000;598262;13448.8830000000;sell;darknesskos;
28 декабря 2017 г. 21:45:14;662.5592210000;0.0492650000;598261;13448.8830000000;buy;ValeraKript;
28 декабря 2017 г. 21:44:12;278.8707790000;0.0207350000;598238;13449.2779800000;sell;darknesskos;
28 декабря 2017 г. 21:44:12;278.8707790000;0.0207350000;598237;13449.2779800000;buy;vizzavi67;
28 декабря 2017 г. 21:44:12;258.3764240000;0.0192130000;598236;13448.0000000000;sell;tsigor;
28 декабря 2017 г. 21:44:12;258.3764240000;0.0192130000;598235;13448.0000000000;buy;vizzavi67;
28 декабря 2017 г. 21:31:01;254.8147860000;0.0192230000;598138;13255.7241800000;buy;tsigor;
28 декабря 2017 г. 21:31:01;254.8147860000;0.0192230000;598137;13255.7241800000;sell;crepashok;
28 декабря 2017 г. 21:20:36;803.0283660000;0.0595630000;598056;13482.0000000000;buy;Amdrew;
28 декабря 2017 г. 21:20:36;803.0283660000;0.0595630000;598055;13482.0000000000;sell;samson367649;
28 декабря 2017 г. 21:19:24;4706.0943300000;0.3490650000;598048;13482.0000000000;buy;Amdrew;
28 декабря 2017 г. 21:19:24;4706.0943300000;0.3490650000;598047;13482.0000000000;sell;ValeraKript;
28 декабря 2017 г. 21:19:10;469.6185060000;0.0348330000;598044;13482.0000000000;buy;Amdrew;
28 декабря 2017 г. 21:19:10;469.6185060000;0.0348330000;598043;13482.0000000000;sell;ValeraKript;
28 декабря 2017 г. 21:18:10;580.7371500000;0.0430750000;598040;13482.0000000000;buy;Amdrew;
28 декабря 2017 г. 21:18:10;580.7371500000;0.0430750000;598039;13482.0000000000;sell;Likozid;
28 декабря 2017 г. 21:17:36;1347.7146480000;0.0999640000;598026;13482.0000000000;sell;tsigor;
28 декабря 2017 г. 21:17:36;1347.7146480000;0.0999640000;598025;13482.0000000000;buy;Amdrew;
28 декабря 2017 г. 21:14:51;461.3962280000;0.0348510000;597970;13239.1101500000;buy;ValeraKript;
28 декабря 2017 г. 21:14:51;461.3962280000;0.0348510000;597969;13239.1101500000;sell;hilch;
